logtheta,logtheta500,yt
0.48739495798319327,0.038461538461538464,0.097752200860469513
0.48739495798319327,0.34615384615384615,0.22568520998309152
0.48739495798319327,0.65384615384615385,0.46624335310197956
0.48739495798319327,0.96153846153846156,0.86004458982821974
0.48739495798319327,1.2692307692307692,1.4219920301346662
0.48739495798319327,1.5769230769230769,2.1266869349666888
0.48739495798319327,1.8846153846153846,2.9139562581795837
0.48739495798319327,2.1923076923076925,3.7110310849075039
0.48739495798319327,2.5,4.455979751662051
0.6386554621848739,-9.5,5.2262921073641282e-16
0.6386554621848739,-9.1923076923076916,9.6642459331657694e-16
0.6386554621848739,-8.884615384615385,1.7880858627845305e-15
0.6386554621848739,-8.5769230769230766,3.31048739064465e-15
0.6386554621848739,-8.2692307692307701,6.1357487703322901e-15
0.6386554621848739,-7.9615384615384617,1.1396867356549748e-14
0.6386554621848739,-7.6538461538461542,2.1264931091729867e-14
0.6386554621848739,-7.3461538461538458,4.0054363101024633e-14
0.6386554621848739,-7.0384615384615383,7.6927533120301253e-14
0.6386554621848739,-6.7307692307692308,1.5351716593650132e-13
0.6386554621848739,-6.4230769230769234,3.2841142746017431e-13
0.6386554621848739,-6.115384615384615,7.836054276784067e-13
0.6386554621848739,-5.8076923076923075,2.1474513706869358e-12
0.6386554621848739,-5.5,6.7373116956733307e-12
0.6386554621848739,-5.1923076923076925,2.3409148521715219e-11
0.6386554621848739,-4.884615384615385,8.6597023906022567e-11
0.6386554621848739,-4.5769230769230766,3.3118712026472387e-10
0.6386554621848739,-4.2692307692307692,1.2867199405263956e-09
0.6386554621848739,-3.9615384615384617,5.0303608127778521e-09
0.6386554621848739,-3.6538461538461537,1.9685812482789412e-08
0.6386554621848739,-3.3461538461538463,7.6867501989176974e-08
0.6386554621848739,-3.0384615384615383,2.9872016578516702e-07
0.6386554621848739,-2.7307692307692308,1.1523946579095124e-06
0.6386554621848739,-2.4230769230769229,4.3996622434446727e-06
0.6386554621848739,-2.1153846153846154,1.6558163786127672e-05
0.6386554621848739,-1.8076923076923077,6.11160477014848e-05
0.6386554621848739,-1.5,0.00021976881050560297
0.6386554621848739,-1.1923076923076923,0.00076344909824112403
0.6386554621848739,-0.88461538461538458,0.0025355751677181904
0.6386554621848739,-0.57692307692307687,0.0079525847562663052
0.6386554621848739,-0.26923076923076922,0.023233153349921914
0.6386554621848739,0.038461538461538464,0.062334894458792256
0.6386554621848739,0.34615384615384615,0.15161538598185989
0.6386554621848739,0.65384615384615385,0.33102222343309462
0.6386554621848739,0.96153846153846156,0.64551240793042408
0.6386554621848739,1.2692307692307692,1.1253348362700437
0.6386554621848739,1.5769230769230769,1.7656013848525343
0.6386554621848739,1.8846153846153846,2.5212055099397706
0.6386554621848739,2.1923076923076925,3.3223272258816019
0.6386554621848739,2.5,4.099302013407625
0.78991596638655459,-9.5,3.2848773361881648e-16
0.78991596638655459,-9.1923076923076916,6.1037367442622116e-16
0.78991596638655459,-8.884615384615385,1.1322120466854076e-15
0.78991596638655459,-8.5769230769230766,2.0988082659683084e-15
0.78991596638655459,-8.2692307692307701,3.8915465248323258e-15
0.78991596638655459,-7.9615384615384617,7.2256260436491993e-15
0.78991596638655459,-7.6538461538461542,1.3462344400930877e-14
0.78991596638655459,-7.3461538461538458,2.5271355564278114e-14
0.78991596638655459,-7.0384615384615383,4.8191301947821824e-14
0.78991596638655459,-6.7307692307692308,9.484683005253335e-14
0.78991596638655459,-6.4230769230769234,1.9802644070713436e-13
0.78991596638655459,-6.115384615384615,4.5578883204598408e-13
0.78991596638655459,-5.8076923076923075,1.197777290640492e-12
0.78991596638655459,-5.5,3.6210189472027135e-12
0.78991596638655459,-5.1923076923076925,1.2264115659485265e-11
0.78991596638655459,-4.884615384615385,4.4711982264408205e-11
0.78991596638655459,-4.5769230769230766,1.6976747204950496e-10
0.78991596638655459,-4.2692307692307692,6.5758135087657119e-10
0.78991596638655459,-3.9615384615384617,2.5689722379228599e-09
0.78991596638655459,-3.6538461538461537,1.0060533291068471e-08
0.78991596638655459,-3.3461538461538463,3.9353098966321702e-08
0.78991596638655459,-3.0384615384615383,1.5336268787125068e-07
0.78991596638655459,-2.7307692307692308,5.9402432183668091e-07
0.78991596638655459,-2.4230769230769229,2.2805829087144605e-06
0.78991596638655459,-2.1153846153846154,8.6486619791550648e-06
0.78991596638655459,-1.8076923076923077,3.2252664884726339e-05
0.78991596638655459,-1.5,0.00011758607518627493
0.78991596638655459,-1.1923076923076923,0.00041596240819626577
0.78991596638655459,-0.88461538461538458,0.0014143764833862565
0.78991596638655459,-0.57692307692307687,0.0045701979221934195
0.78991596638655459,-0.26923076923076922,0.013850396825919991
0.78991596638655459,0.038461538461538464,0.038816602759570835
0.78991596638655459,0.34615384615384615,0.099223984525789802
0.78991596638655459,0.65384615384615385,0.22866709837502891
0.78991596638655459,0.96153846153846156,0.47150564175175697
0.78991596638655459,1.2692307692307692,0.86811154348305297
0.78991596638655459,1.5769230769230769,1.4327856345012049
0.78991596638655459,1.8846153846153846,2.1394372313252492
0.78991596638655459,2.1923076923076925,2.9274710102052728
0.78991596638655459,2.5,3.7241257774212486
0.94117647058823528,-9.5,2.1390330716945876e-16
0.94117647058823528,-9.1923076923076916,3.9297008229260269e-16
0.94117647058823528,-8.884615384615385,7.244146368461996e-16
0.94117647058823528,-8.5769230769230766,1.3382039349308674e-15
0.94117647058823528,-8.2692307692307701,2.4760333961125064e-15
0.94117647058823528,-7.9615384615384617,4.5899285393604518e-15
0.94117647058823528,-7.6538461538461542,8.5355472962154123e-15
0.94117647058823528,-7.3461538461538458,1.597267879658505e-14
0.94117647058823528,-7.0384615384615383,3.0276442211788127e-14
0.94117647058823528,-6.7307692307692308,5.8898858800530314e-14
0.94117647058823528,-6.4230769230769234,1.2041751874936486e-13
0.94117647058823528,-6.115384615384615,2.6820218309039993e-13
0.94117647058823528,-5.8076923076923075,6.763159316104112e-13
0.94117647058823528,-5.5,1.9652577818369705e-12
0.94117647058823528,-5.1923076923076925,6.4648670587480598e-12
0.94117647058823528,-4.884615384615385,2.3160941492920337e-11
0.94117647058823528,-4.5769230769230766,8.7149040091894227e-11
0.94117647058823528,-4.2692307692307692,3.3619795771483751e-10
0.94117647058823528,-3.9615384615384617,1.3116919086757921e-09
0.94117647058823528,-3.6538461538461537,5.1381498616008227e-09
0.94117647058823528,-3.3461538461538463,2.012569921131649e-08
0.94117647058823528,-3.0384615384615383,7.8614248018734587e-08
0.94117647058823528,-2.7307692307692308,3.0553943303089593e-07
0.94117647058823528,-2.4230769230769229,1.1786411971210191e-06
0.94117647058823528,-2.1153846153846154,4.4991483750033192e-06
0.94117647058823528,-1.8076923076923077,1.6928197418335522e-05
0.94117647058823528,-1.5,6.2458829585634255e-05
0.94117647058823528,-1.1923076923076923,0.00022448509921959103
0.94117647058823528,-0.88461538461538458,0.00077931763173382255
0.94117647058823528,-0.57692307692307687,0.0025860682918395104
0.94117647058823528,-0.26923076923076922,0.0081022301620795462
0.94117647058823528,0.038461538461538464,0.023639247866960394
0.94117647058823528,0.34615384615384615,0.063326391862083484
0.94117647058823528,0.65384615384615385,0.15375851978932606
0.94117647058823528,0.96153846153846156,0.33507316126362452
0.94117647058823528,1.2692307692307692,0.6521665448264018
0.94117647058823528,1.5769230769230769,1.1348437985719535
0.94117647058823528,1.8846153846153846,1.7775222398808164
0.94117647058823528,2.1923076923076925,2.5345027913294231
0.94117647058823528,2.5,3.3357606870604339
1.0924369747899159,-9.5,1.31525960709091e-16
1.0924369747899159,-9.1923076923076916,2.4526274754567205e-16
1.0924369747899159,-8.884615384615385,4.5577738237728831e-16
1.0924369747899159,-8.5769230769230766,8.4555900600778436e-16
1.0924369747899159,-8.2692307692307701,1.5678460930469265e-15
1.0924369747899159,-7.9615384615384617,2.9086223340518565e-15
1.0924369747899159,-7.6538461538461542,5.4067913734093631e-15
1.0924369747899159,-7.3461538461538458,1.009835667310907e-14
1.0924369747899159,-7.0384615384615383,1.9054488673550454e-14
1.0924369747899159,-6.7307692307692308,3.6720330738521858e-14
1.0924369747899159,-6.4230769230769234,7.3753090058511959e-14
1.0924369747899159,-6.115384615384615,1.5952124701595427e-13
1.0924369747899159,-5.8076923076923075,3.8663143231602049e-13
1.0924369747899159,-5.5,1.0781078537576676e-12
1.0924369747899159,-5.1923076923076925,3.432468299700408e-12
1.0924369747899159,-4.884615384615385,1.2045397631774037e-11
1.0924369747899159,-4.5769230769230766,4.4822014416071195e-11
1.0924369747899159,-4.2692307692307692,1.7200352920181218e-10
1.0924369747899159,-3.9615384615384617,6.697277218411294e-10
1.0924369747899159,-3.6538461538461537,2.6229168863847487e-09
1.0924369747899159,-3.3461538461538463,1.0283520068147833e-08
1.0924369747899159,-3.0384615384615383,4.0245172215875925e-08
1.0924369747899159,-2.7307692307692308,1.5686582504170131e-07
1.0924369747899159,-2.4230769230769229,6.0758990364048346e-07
1.0924369747899159,-2.1153846153846154,2.3323862976762479e-06
1.0924369747899159,-1.8076923076923077,8.8432191770619248e-06
1.0924369747899159,-1.5,3.2967835831005541e-05
1.0924369747899159,-1.1923076923076923,0.00012014139539879274
1.0924369747899159,-0.88461538461538458,0.0004247561407516492
1.0924369747899159,-0.57692307692307687,0.0014431866826462197
1.0924369747899159,-0.26923076923076922,0.0046587977584926481
1.0924369747899159,0.038461538461538464,0.014102027071531874
1.0924369747899159,0.34615384615384615,0.039465128499421527
1.0924369747899159,0.65384615384615385,0.10071502188967994
1.0924369747899159,0.96153846153846156,0.2316811593277403
1.0924369747899159,1.2692307692307692,0.4768121077763447
1.0924369747899159,1.5769230769230769,0.87622710327343267
1.0924369747899159,1.8846153846153846,1.4436202923877068
1.0924369747899159,2.1923076923076925,2.152210822793422
1.0924369747899159,2.5,2.9409878446898539
1.2436974789915967,-9.5,8.5616268475086639e-17
1.2436974789915967,-9.1923076923076916,1.5787121083480601e-16
1.2436974789915967,-8.884615384615385,2.9159121120119766e-16
1.2436974789915967,-8.5769230769230766,5.3914419897506039e-16
1.2436974789915967,-8.2692307692307701,9.9772167440363068e-16
1.2436974789915967,-7.9615384615384617,1.8483867488489902e-15
1.2436974789915967,-7.6538461538461542,3.4311199553423377e-15
1.2436974789915967,-7.3461538461538458,6.3946541635098985e-15
1.2436974789915967,-7.0384615384615383,1.2017600509859147e-14
1.2436974789915967,-6.7307692307692308,2.2976817980032576e-14
1.2436974789915967,-6.4230769230769234,4.5460368618152017e-14
1.2436974789915967,-6.115384615384615,9.5819500617038017e-14
1.2436974789915967,-5.8076923076923075,2.2374934708663334e-13
1.2436974789915967,-5.5,5.9827654934710971e-13
1.2436974789915967,-5.1923076923076925,1.8375684931142939e-12
1.2436974789915967,-4.884615384615385,6.2947877139974546e-12
1.2436974789915967,-4.5769230769230766,2.3108136229102736e-11
1.2436974789915967,-4.2692307692307692,8.8086279170836378e-11
1.2436974789915967,-3.9615384615384617,3.4201482096074253e-10
1.2436974789915967,-3.6538461538461537,1.3385214429792583e-09
1.2436974789915967,-3.3461538461538463,5.2508079824769713e-09
1.2436974789915967,-3.0384615384615383,2.0580163355080763e-08
1.2436974789915967,-2.7307692307692308,8.0409446625708101e-08
1.2436974789915967,-2.4230769230769229,3.1253031088787965e-07
1.2436974789915967,-2.1153846153846154,1.2055132891653618e-06
1.2436974789915967,-1.8076923076923077,4.6009256450828475e-06
1.2436974789915967,-1.5,1.7306524346302858e-05
1.2436974789915967,-1.1923076923076923,6.3830889556379028e-05
1.2436974789915967,-0.88461538461538458,0.00022930090106805043
1.2436974789915967,-0.57692307692307687,0.00079550712560840983
1.2436974789915967,-0.26923076923076922,0.0026375271161734443
1.2436974789915967,0.038461538461538464,0.0082545322826029985
1.2436974789915967,0.34615384615384615,0.024051874856885948
1.2436974789915967,0.65384615384615385,0.064331898541872407
1.2436974789915967,0.96153846153846156,0.15592721867739595
1.2436974789915967,1.2692307692307692,0.33916287167849879
1.2436974789915967,1.5769230769230769,0.65886842437369664
1.2436974789915967,1.8846153846153846,1.144399047568029
1.2436974789915967,2.1923076923076925,1.789476024706012
1.2436974789915967,2.5,2.5478125380839227
1.3949579831932772,-9.5,5.4523514655620213e-17
1.3949579831932772,-9.1923076923076916,1.0042444379376303e-16
1.3949579831932772,-8.884615384615385,1.8536459238016005e-16
1.3949579831932772,-8.5769230769230766,3.4259310590388574e-16
1.3949579831932772,-8.2692307692307701,6.3377052918128628e-16
1.3949579831932772,-7.9615384615384617,1.173619765860335e-15
1.3949579831932772,-7.6538461538461542,2.1768828803287095e-15
1.3949579831932772,-7.3461538461538458,4.0508537949585446e-15
1.3949579831932772,-7.0384615384615383,7.5887975683820978e-15
1.3949579831932772,-6.7307692307692308,1.4416335642769404e-14
1.3949579831932772,-6.4230769230769234,2.8168292606563165e-14
1.3949579831932772,-6.115384615384615,5.8059438054384305e-14
1.3949579831932772,-5.8076923076923075,1.3101526730913157e-13
1.3949579831932772,-5.5,3.3601867826815981e-13
1.3949579831932772,-5.1923076923076925,9.9294045682099986e-13
1.3949579831932772,-4.884615384615385,3.3085199071699471e-12
1.3949579831932772,-4.5769230769230766,1.194925736672109e-11
1.3949579831932772,-4.2692307692307692,4.5170895367204651e-11
1.3949579831932772,-3.9615384615384617,1.7472904325905484e-10
1.3949579831932772,-3.6538461538461537,6.8296663305236589e-10
1.3949579831932772,-3.3461538461538463,2.6796156284013681e-09
1.3949579831932772,-3.0384615384615383,1.0514459937705857e-08
1.3949579831932772,-2.7307692307692308,4.1163029830388811e-08
1.3949579831932772,-2.4230769230769229,1.6045915233630187e-07
1.3949579831932772,-2.1153846153846154,6.2148331229228463e-07
1.3949579831932772,-1.8076923076923077,2.3853952618238913e-06
1.3949579831932772,-1.5,9.0421821280803453e-06
1.3949579831932772,-1.1923076923076923,3.3698793538211766e-05
1.3949579831932772,-0.88461538461538458,0.00012275150264884626
1.3949579831932772,-0.57692307692307687,0.00043373159235408226
1.3949579831932772,-0.26923076923076922,0.0014725640243382744
1.3949579831932772,0.038461538461538464,0.0047490325694396077
1.3949579831932772,0.34615384615384615,0.014357918502373576
1.3949579831932772,0.65384615384615385,0.040123458737245536
1.3949579831932772,0.96153846153846156,0.10222548790267848
1.3949579831932772,1.2692307692307692,0.2347275847768284
1.3949579831932772,1.5769230769230769,0.48216285975122536
1.3949579831932772,1.8846153846153846,0.88439119402187172
1.3949579831932772,2.1923076923076925,1.454495730198871
1.3949579831932772,2.5,2.1650073286551383
1.546218487394958,-9.5,3.3227744174954907e-17
1.546218487394958,-9.1923076923076916,6.2382758015909349e-17
1.546218487394958,-8.884615384615385,1.1634060428597357e-16
1.546218487394958,-8.5769230769230766,2.1620123151595407e-16
1.546218487394958,-8.2692307692307701,4.0110614979282883e-16
1.546218487394958,-7.9615384615384617,7.437625858428263e-16
1.546218487394958,-7.6538461538461542,1.3799533462342676e-15
1.546218487394958,-7.3461538461538458,2.5659293261600874e-15
1.546218487394958,-7.0384615384615383,4.7958667318025331e-15
1.546218487394958,-6.7307692307692308,9.0641102237321258e-15
1.546218487394958,-6.4230769230769234,1.752874808549878e-14
1.546218487394958,-6.115384615384615,3.5446578919137201e-14
1.546218487394958,-5.8076923076923075,7.7560718922128198e-14
1.546218487394958,-5.5,1.9104588910097117e-13
1.546218487394958,-5.1923076923076925,5.4207162279856549e-13
1.546218487394958,-4.884615384615385,1.750665495906795e-12
1.546218487394958,-4.5769230769230766,6.2017209271575521e-12
1.546218487394958,-4.2692307692307692,2.3203955239234766e-11
1.546218487394958,-3.9615384615384617,8.9322718155101005e-11
1.546218487394958,-3.6538461538461537,3.4848062225683413e-10
1.546218487394958,-3.3461538461538463,1.3669260566049071e-09
1.546218487394958,-3.0384615384615383,5.3678443652369734e-09
1.546218487394958,-2.7307692307692308,2.1048420210765824e-08
1.546218487394958,-2.4230769230769229,8.2252119116452243e-08
1.546218487394958,-2.1153846153846154,3.1969277776145635e-07
1.546218487394958,-1.8076923076923077,1.2330175301727059e-06
